Tiempo_s,Tiempo_ms,Resistencia_Ohm
0.9149,914.9000000000001,100.0
0.915,915.0,100.0
0.9151,915.1,100.0
0.9152,915.2,100.0
0.9153,915.3,100.0
0.9154,915.4,100.0
0.9155000000000001,915.5000000000001,100.0
0.9156000000000001,915.6000000000001,100.0
0.9157000000000001,915.7,100.0
0.9158000000000001,915.8000000000001,100.0
0.9159,915.9000000000001,100.0
0.916,916.0,100.0
0.9161,916.1,100.0
0.9162,916.2,100.0
0.9163,916.3,100.0
0.9164,916.4,100.0
0.9165000000000001,916.5000000000001,100.0
0.9166000000000001,916.6000000000001,100.0
0.9167000000000001,916.7,100.0
0.9168000000000001,916.8000000000001,100.0
0.9169,916.9000000000001,100.0
0.917,917.0,100.0
0.9171,917.1,100.0
0.9172,917.2,100.0
0.9173,917.3,100.0
0.9174,917.4,100.0
0.9175000000000001,917.5000000000001,100.0
0.9176000000000001,917.6000000000001,100.0
0.9177000000000001,917.7,100.0
0.9178000000000001,917.8000000000001,100.0
0.9179,917.9000000000001,100.0
0.918,918.0,100.0
0.9181,918.1,100.0
0.9182,918.2,100.0
0.9183,918.3,100.0
0.9184,918.4,100.0
0.9185000000000001,918.5000000000001,100.0
0.9186000000000001,918.6000000000001,100.0
0.9187000000000001,918.7,100.0
0.9188000000000001,918.8000000000001,100.0
0.9189,918.9000000000001,100.0
0.919,919.0,100.0
0.9191,919.1,100.0
0.9192,919.2,100.0
0.9193,919.3,100.0
0.9194,919.4,100.0
0.9195000000000001,919.5000000000001,100.0
0.9196000000000001,919.6000000000001,100.0
0.9197000000000001,919.7,100.0
0.9198000000000001,919.8000000000001,100.0
0.9199,919.9000000000001,100.0
0.92,920.0,100.0
0.9201,920.1,100.0
0.9202,920.2,100.0
0.9203,920.3,100.0
0.9204,920.4,100.0
0.9205000000000001,920.5000000000001,100.0
0.9206000000000001,920.6000000000001,100.0
0.9207000000000001,920.7,100.0
0.9208000000000001,920.8000000000001,100.0
0.9209,920.9000000000001,100.0
0.921,921.0,100.0
0.9211,921.1,100.0
0.9212,921.2,100.0
0.9213,921.3,100.0
0.9214,921.4,100.0
0.9215000000000001,921.5000000000001,100.0
0.9216000000000001,921.6000000000001,100.0
0.9217000000000001,921.7,100.0
0.9218000000000001,921.8000000000001,100.0
0.9219,921.9000000000001,100.0
0.922,922.0,100.0
0.9221,922.1,100.0
0.9222,922.2,100.0
0.9223,922.3,100.0
0.9224,922.4,100.0
0.9225000000000001,922.5000000000001,100.0
0.9226000000000001,922.6000000000001,100.0
0.9227000000000001,922.7,100.0
0.9228000000000001,922.8000000000001,100.0
0.9229,922.9000000000001,100.0
0.923,923.0,100.0
0.9231,923.1,100.0
0.9232,923.2,100.0
0.9233,923.3,100.0
0.9234,923.4,100.0
0.9235000000000001,923.5000000000001,100.0
0.9236000000000001,923.6000000000001,100.0
0.9237000000000001,923.7,100.0
0.9238000000000001,923.8000000000001,100.0
0.9239,923.9000000000001,100.0
0.924,924.0,100.0
0.9241,924.1,100.0
0.9242,924.2,100.0
0.9243,924.3,100.0
0.9244,924.4,100.0
0.9245000000000001,924.5000000000001,100.0
0.9246000000000001,924.6000000000001,100.0
0.9247000000000001,924.7,100.0
0.9248000000000001,924.8000000000001,100.0
0.9249,924.9000000000001,100.0
0.925,925.0,100.0
0.9251,925.1,100.0
0.9252,925.2,100.0
0.9253,925.3,100.0
0.9254,925.4,100.0
0.9255,925.5,100.0
0.9256000000000001,925.6000000000001,100.0
0.9257000000000001,925.7,100.0
0.9258000000000001,925.8000000000001,100.0
0.9259000000000001,925.9000000000001,100.0
0.926,926.0,100.0
0.9261,926.1,100.0
0.9262,926.2,100.0
0.9263,926.3000000000001,100.0
0.9264,926.4,100.0
0.9265,926.5,100.0
0.9266000000000001,926.6000000000001,100.0
0.9267000000000001,926.7,100.0
0.9268000000000001,926.8000000000001,100.0
0.9269000000000001,926.9000000000001,100.0
0.927,927.0,100.0
0.9271,927.1,100.0
0.9272,927.2,100.0
0.9273,927.3000000000001,100.0
0.9274,927.4,100.0
0.9275,927.5,100.0
0.9276000000000001,927.6000000000001,100.0
0.9277000000000001,927.7,100.0
0.9278000000000001,927.8000000000001,100.0
0.9279000000000001,927.9000000000001,100.0
0.928,928.0,100.0
0.9281,928.1,100.0
0.9282,928.2,100.0
0.9283,928.3000000000001,100.0
0.9284,928.4,100.0
0.9285,928.5,100.0
0.9286000000000001,928.6000000000001,100.0
0.9287000000000001,928.7,100.0
0.9288000000000001,928.8000000000001,100.0
0.9289000000000001,928.9000000000001,100.0
0.929,929.0,100.0
0.9291,929.1,100.0
0.9292,929.2,100.0
0.9293,929.3000000000001,100.0
0.9294,929.4,100.0
0.9295,929.5,100.0
0.9296000000000001,929.6000000000001,100.0
0.9297000000000001,929.7,100.0
0.9298000000000001,929.8000000000001,100.0
0.9299000000000001,929.9000000000001,100.0
0.93,930.0,100.0
0.9301,930.1,100.0
0.9302,930.2,100.0
0.9303,930.3000000000001,100.0
0.9304,930.4,100.0
0.9305,930.5,100.0
0.9306000000000001,930.6000000000001,100.0
0.9307000000000001,930.7,100.0
0.9308000000000001,930.8000000000001,100.0
0.9309000000000001,930.9000000000001,100.0
0.931,931.0,100.0
0.9311,931.1,100.0
0.9312,931.2,100.0
0.9313,931.3000000000001,100.0
0.9314,931.4,100.0
0.9315,931.5,100.0
0.9316000000000001,931.6000000000001,100.0
0.9317000000000001,931.7,100.0
0.9318000000000001,931.8000000000001,100.0
0.9319000000000001,931.9000000000001,100.0
0.932,932.0,100.0
0.9321,932.1,100.0
0.9322,932.2,100.0
0.9323,932.3000000000001,100.0
0.9324,932.4,100.0
0.9325,932.5,100.0
0.9326000000000001,932.6000000000001,100.0
0.9327000000000001,932.7,100.0
0.9328000000000001,932.8000000000001,100.0
0.9329000000000001,932.9000000000001,100.0
0.933,933.0,100.0
0.9331,933.1,100.0
0.9332,933.2,100.0
0.9333,933.3000000000001,100.0
0.9334,933.4,100.0
0.9335,933.5,100.0
0.9336000000000001,933.6000000000001,100.0
0.9337000000000001,933.7,100.0
0.9338000000000001,933.8000000000001,100.0
0.9339000000000001,933.9000000000001,100.0
0.934,934.0,100.0
0.9341,934.1,100.0
0.9342,934.2,100.0
0.9343,934.3000000000001,100.0
0.9344,934.4,100.0
0.9345,934.5,100.0
0.9346000000000001,934.6000000000001,100.0
0.9347000000000001,934.7,100.0
0.9348000000000001,934.8000000000001,100.0
0.9349000000000001,934.9000000000001,100.0
0.935,935.0,100.0
0.9351,935.1,100.0
0.9352,935.2,100.0
0.9353,935.3000000000001,100.0
0.9354,935.4,100.0
0.9355,935.5,100.0
0.9356000000000001,935.6000000000001,100.0
0.9357000000000001,935.7,100.0
0.9358000000000001,935.8000000000001,100.0
0.9359000000000001,935.9000000000001,100.0
0.936,936.0,100.0
0.9361,936.1,100.0
0.9362,936.2,100.0
0.9363,936.3000000000001,100.0
0.9364,936.4,100.0
0.9365,936.5,100.0
0.9366000000000001,936.6000000000001,100.0
0.9367000000000001,936.7,100.0
0.9368000000000001,936.8000000000001,100.0
0.9369000000000001,936.9000000000001,100.0
0.937,937.0,100.0
0.9371,937.1,100.0
0.9372,937.2,100.0
0.9373,937.3000000000001,100.0
0.9374,937.4,100.0
0.9375,937.5,100.0
0.9376000000000001,937.6000000000001,100.0
0.9377000000000001,937.7,100.0
0.9378000000000001,937.8000000000001,100.0
0.9379000000000001,937.9000000000001,100.0
0.9380000000000001,938.0,100.0
0.9381,938.1,100.0
0.9382,938.2,100.0
0.9383,938.3000000000001,100.0
0.9384,938.4,100.0
0.9385,938.5,100.0
0.9386,938.6,100.0
0.9387000000000001,938.7,100.0
0.9388000000000001,938.8000000000001,100.0
0.9389000000000001,938.9000000000001,100.0
0.9390000000000001,939.0,100.0
0.9391,939.1,100.0
0.9392,939.2,100.0
0.9393,939.3000000000001,100.0
0.9394,939.4,100.0
0.9395,939.5,100.0
0.9396,939.6,100.0
0.9397000000000001,939.7,100.0
0.9398000000000001,939.8000000000001,100.0
0.9399000000000001,939.9000000000001,100.0
0.9400000000000001,940.0000000000001,100.0
0.9401,940.1,100.0
0.9402,940.2,100.0
0.9403,940.3000000000001,100.0
0.9404,940.4,100.0
0.9405,940.5,100.0
0.9406,940.6,100.0
0.9407000000000001,940.7,100.0
0.9408000000000001,940.8000000000001,100.0
0.9409000000000001,940.9000000000001,100.0
0.9410000000000001,941.0000000000001,100.0
0.9411,941.1,100.0
0.9412,941.2,100.0
0.9413,941.3000000000001,100.0
0.9414,941.4,100.0
0.9415,941.5,100.0
0.9416,941.6,100.0
0.9417000000000001,941.7,100.0
0.9418000000000001,941.8000000000001,100.0
0.9419000000000001,941.9000000000001,100.0
0.9420000000000001,942.0000000000001,100.0
0.9421,942.1,100.0
0.9422,942.2,100.0
0.9423,942.3000000000001,100.0
0.9424,942.4,100.0
0.9425,942.5,100.0
0.9426,942.6,100.0
0.9427000000000001,942.7,100.0
0.9428000000000001,942.8000000000001,100.0
0.9429000000000001,942.9000000000001,100.0
0.9430000000000001,943.0000000000001,100.0
0.9431,943.1,100.0
0.9432,943.2,100.0
0.9433,943.3000000000001,100.0
0.9434,943.4,100.0
0.9435,943.5,100.0
0.9436,943.6,100.0
0.9437000000000001,943.7,100.0
0.9438000000000001,943.8000000000001,100.0
0.9439000000000001,943.9000000000001,100.0
0.9440000000000001,944.0000000000001,100.0
0.9441,944.1,100.0
0.9442,944.2,100.0
0.9443,944.3000000000001,100.0
0.9444,944.4,100.0
0.9445,944.5,100.0
0.9446,944.6,100.0
0.9447000000000001,944.7,100.0
0.9448000000000001,944.8000000000001,100.0
0.9449000000000001,944.9000000000001,100.0
0.9450000000000001,945.0000000000001,100.0
0.9451,945.1,100.0
0.9452,945.2,100.0
0.9453,945.3000000000001,100.0
0.9454,945.4,100.0
0.9455,945.5,100.0
0.9456,945.6,100.0
0.9457000000000001,945.7,100.0
0.9458000000000001,945.8000000000001,100.0
0.9459000000000001,945.9000000000001,100.0
0.9460000000000001,946.0000000000001,100.0
0.9461,946.1,100.0
0.9462,946.2,100.0
0.9463,946.3000000000001,100.0
0.9464,946.4,100.0
0.9465,946.5,100.0
0.9466,946.6,100.0
0.9467000000000001,946.7,100.0
0.9468000000000001,946.8000000000001,100.0
0.9469000000000001,946.9000000000001,100.0
0.9470000000000001,947.0000000000001,100.0
0.9471,947.1,100.0
0.9472,947.2,100.0
0.9473,947.3000000000001,100.0
0.9474,947.4,100.0
0.9475,947.5,100.0
0.9476,947.6,100.0
0.9477000000000001,947.7,100.0
0.9478000000000001,947.8000000000001,100.0
0.9479000000000001,947.9000000000001,100.0
0.9480000000000001,948.0000000000001,100.0
0.9481,948.1,100.0
0.9482,948.2,100.0
0.9483,948.3000000000001,100.0
0.9484,948.4,100.0
0.9485,948.5,100.0
0.9486,948.6,100.0
0.9487000000000001,948.7,100.0
0.9488000000000001,948.8000000000001,100.0
0.9489000000000001,948.9000000000001,100.0
0.9490000000000001,949.0000000000001,100.0
0.9491,949.1,100.0
0.9492,949.2,100.0
0.9493,949.3000000000001,100.0
0.9494,949.4,100.0
0.9495,949.5,100.0
0.9496,949.6,100.0
0.9497000000000001,949.7,100.0
0.9498000000000001,949.8000000000001,100.0
0.9499000000000001,949.9000000000001,100.0
0.9500000000000001,950.0000000000001,100.0
0.9501000000000001,950.1,100.0
0.9502,950.2,100.0
0.9503,950.3000000000001,100.0
0.9504,950.4,100.0
0.9505,950.5,100.0
0.9506,950.6,100.0
0.9507000000000001,950.7,100.0
0.9508000000000001,950.8000000000001,100.0
0.9509000000000001,950.9000000000001,100.0
0.9510000000000001,951.0000000000001,100.0
0.9511000000000001,951.1,100.0
0.9512,951.2,100.0
0.9513,951.3000000000001,100.0
0.9514,951.4,100.0
0.9515,951.5,100.0
0.9516,951.6,100.0
0.9517,951.7,100.0
0.9518000000000001,951.8000000000001,100.0
0.9519000000000001,951.9000000000001,100.0
0.9520000000000001,952.0000000000001,100.0
0.9521000000000001,952.1,100.0
0.9522,952.2,100.0
0.9523,952.3000000000001,100.0
0.9524,952.4,100.0
0.9525,952.5,100.0
0.9526,952.6,100.0
0.9527,952.7,100.0
0.9528000000000001,952.8000000000001,100.0
0.9529000000000001,952.9000000000001,100.0
0.9530000000000001,953.0000000000001,100.0
0.9531000000000001,953.1,100.0
0.9532,953.2,100.0
0.9533,953.3000000000001,100.0
0.9534,953.4,100.0
0.9535,953.5,100.0
0.9536,953.6,100.0
0.9537,953.7,100.0
0.9538000000000001,953.8000000000001,100.0
0.9539000000000001,953.9000000000001,100.0
0.9540000000000001,954.0000000000001,100.0
0.9541000000000001,954.1,100.0
0.9542,954.2,100.0
0.9543,954.3000000000001,100.0
0.9544,954.4,100.0
0.9545,954.5,100.0
0.9546,954.6,100.0
0.9547,954.7,100.0
0.9548000000000001,954.8000000000001,100.0
0.9549000000000001,954.9000000000001,100.0
0.9550000000000001,955.0000000000001,100.0
0.9551000000000001,955.1,100.0
0.9552,955.2,100.0
0.9553,955.3000000000001,100.0
0.9554,955.4,100.0
0.9555,955.5,100.0
0.9556,955.6,100.0
0.9557,955.7,100.0
0.9558000000000001,955.8000000000001,100.0
0.9559000000000001,955.9000000000001,100.0
0.9560000000000001,956.0000000000001,100.0
0.9561000000000001,956.1,100.0
0.9562,956.2,100.0
0.9563,956.3000000000001,100.0
0.9564,956.4,100.0
0.9565,956.5,100.0
0.9566,956.6,100.0
0.9567,956.7,100.0
0.9568000000000001,956.8000000000001,100.0
0.9569000000000001,956.9000000000001,100.0
0.9570000000000001,957.0000000000001,100.0
0.9571000000000001,957.1,100.0
0.9572,957.2,100.0
0.9573,957.3000000000001,100.0
0.9574,957.4,100.0
0.9575,957.5,100.0
0.9576,957.6,100.0
0.9577,957.7,100.0
0.9578000000000001,957.8000000000001,100.0
0.9579000000000001,957.9000000000001,100.0
0.9580000000000001,958.0000000000001,100.0
0.9581000000000001,958.1,100.0
0.9582,958.2,100.0
0.9583,958.3000000000001,100.0
0.9584,958.4,100.0
0.9585,958.5,100.0
0.9586,958.6,100.0
0.9587,958.7,100.0
0.9588000000000001,958.8000000000001,100.0
0.9589000000000001,958.9000000000001,100.0
0.9590000000000001,959.0000000000001,100.0
0.9591000000000001,959.1,100.0
0.9592,959.2,100.0
0.9593,959.3000000000001,100.0
0.9594,959.4,100.0
0.9595,959.5,100.0
0.9596,959.6,100.0
0.9597,959.7,100.0
0.9598000000000001,959.8000000000001,100.0
0.9599000000000001,959.9000000000001,100.0
0.9600000000000001,960.0000000000001,100.0
0.9601000000000001,960.1,100.0
0.9602,960.2,100.0
0.9603,960.3000000000001,100.0
0.9604,960.4,100.0
0.9605,960.5,100.0
0.9606,960.6,100.0
0.9607,960.7,100.0
0.9608000000000001,960.8000000000001,100.0
0.9609000000000001,960.9000000000001,100.0
0.9610000000000001,961.0000000000001,100.0
0.9611000000000001,961.1,100.0
0.9612,961.2,100.0
0.9613,961.3000000000001,100.0
0.9614,961.4,100.0
0.9615,961.5,100.0
0.9616,961.6,100.0
0.9617,961.7,100.0
0.9618000000000001,961.8000000000001,100.0
0.9619000000000001,961.9000000000001,100.0
0.9620000000000001,962.0000000000001,100.0
0.9621000000000001,962.1,100.0
0.9622,962.2,100.0
0.9623,962.3000000000001,100.0
0.9624,962.4,100.0
0.9625,962.5,100.0
0.9626,962.6,100.0
0.9627,962.7,100.0
0.9628000000000001,962.8000000000001,100.0
0.9629000000000001,962.9000000000001,100.0
0.9630000000000001,963.0000000000001,100.0
0.9631000000000001,963.1,100.0
0.9632000000000001,963.2,100.0
0.9633,963.3000000000001,100.0
0.9634,963.4000000000001,100.0
0.9635,963.5,100.0
0.9636,963.6,100.0
0.9637,963.7,100.0
0.9638000000000001,963.8000000000001,100.0
0.9639000000000001,963.9000000000001,100.0
0.9640000000000001,964.0000000000001,100.0
0.9641000000000001,964.1,100.0
0.9642000000000001,964.2,100.0
0.9643,964.3000000000001,100.0
0.9644,964.4000000000001,100.0
0.9645,964.5,100.0
0.9646,964.6,100.0
0.9647,964.7,100.0
0.9648,964.8,100.0
0.9649000000000001,964.9000000000001,100.0
0.9650000000000001,965.0000000000001,100.0
0.9651000000000001,965.1,100.0
0.9652000000000001,965.2,100.0
0.9653,965.3000000000001,100.0
0.9654,965.4000000000001,100.0
0.9655,965.5,100.0
0.9656,965.6,100.0
0.9657,965.7,100.0
0.9658,965.8,100.0
0.9659000000000001,965.9000000000001,100.0
0.9660000000000001,966.0000000000001,100.0
0.9661000000000001,966.1,100.0
0.9662000000000001,966.2,100.0
0.9663,966.3000000000001,100.0
0.9664,966.4000000000001,100.0
0.9665,966.5,100.0
0.9666,966.6,100.0
0.9667,966.7,100.0
0.9668,966.8,100.0
0.9669000000000001,966.9000000000001,100.0
0.9670000000000001,967.0000000000001,100.0
0.9671000000000001,967.1,100.0
0.9672000000000001,967.2,100.0
0.9673,967.3000000000001,100.0
0.9674,967.4000000000001,100.0
0.9675,967.5,100.0
0.9676,967.6,100.0
0.9677,967.7,100.0
0.9678,967.8,100.0
0.9679000000000001,967.9000000000001,100.0
0.9680000000000001,968.0000000000001,100.0
0.9681000000000001,968.1,100.0
0.9682000000000001,968.2,100.0
0.9683,968.3000000000001,100.0
0.9684,968.4000000000001,100.0
0.9685,968.5,100.0
0.9686,968.6,100.0
0.9687,968.7,100.0
0.9688,968.8,100.0
0.9689000000000001,968.9000000000001,100.0
0.9690000000000001,969.0000000000001,100.0
0.9691000000000001,969.1,100.0
0.9692000000000001,969.2,100.0
0.9693,969.3000000000001,100.0
0.9694,969.4000000000001,100.0
0.9695,969.5,100.0
0.9696,969.6,100.0
0.9697,969.7,100.0
0.9698,969.8,100.0
0.9699000000000001,969.9000000000001,100.0
0.9700000000000001,970.0000000000001,100.0
0.9701000000000001,970.1,100.0
0.9702000000000001,970.2,100.0
0.9703,970.3000000000001,100.0
0.9704,970.4000000000001,100.0
0.9705,970.5,100.0
0.9706,970.6,100.0
0.9707,970.7,100.0
0.9708,970.8,100.0
0.9709000000000001,970.9000000000001,100.0
0.9710000000000001,971.0000000000001,100.0
0.9711000000000001,971.1,100.0
0.9712000000000001,971.2,100.0
0.9713,971.3000000000001,100.0
0.9714,971.4000000000001,100.0
0.9715,971.5,100.0
0.9716,971.6,100.0
0.9717,971.7,100.0
0.9718,971.8,100.0
0.9719000000000001,971.9000000000001,100.0
0.9720000000000001,972.0000000000001,100.0
0.9721000000000001,972.1,100.0
0.9722000000000001,972.2,100.0
0.9723,972.3000000000001,100.0
0.9724,972.4000000000001,100.0
0.9725,972.5,100.0
0.9726,972.6,100.0
0.9727,972.7,100.0
0.9728,972.8,100.0
0.9729000000000001,972.9000000000001,100.0
0.9730000000000001,973.0000000000001,100.0
0.9731000000000001,973.1,100.0
0.9732000000000001,973.2,100.0
0.9733,973.3000000000001,100.0
0.9734,973.4000000000001,100.0
0.9735,973.5,100.0
0.9736,973.6,100.0
0.9737,973.7,100.0
0.9738,973.8,100.0
0.9739000000000001,973.9000000000001,100.0
0.9740000000000001,974.0000000000001,100.0
0.9741000000000001,974.1,100.0
0.9742000000000001,974.2,100.0
0.9743,974.3000000000001,100.0
0.9744,974.4000000000001,100.0
0.9745,974.5,100.0
0.9746,974.6,100.0
0.9747,974.7,100.0
0.9748,974.8,100.0
0.9749000000000001,974.9000000000001,100.0
0.9750000000000001,975.0000000000001,100.0
0.9751000000000001,975.1,100.0
0.9752000000000001,975.2,100.0
0.9753000000000001,975.3000000000001,100.0
0.9754,975.4000000000001,100.0
0.9755,975.5,100.0
0.9756,975.6,100.0
0.9757,975.7,100.0
0.9758,975.8,100.0
0.9759000000000001,975.9000000000001,100.0
0.9760000000000001,976.0000000000001,100.0
0.9761000000000001,976.1,100.0
0.9762000000000001,976.2,100.0
0.9763000000000001,976.3000000000001,100.0
0.9764,976.4000000000001,100.0
0.9765,976.5,100.0
0.9766,976.6,100.0
0.9767,976.7,100.0
0.9768,976.8,100.0
0.9769000000000001,976.9000000000001,100.0
0.9770000000000001,977.0000000000001,100.0
0.9771000000000001,977.1000000000001,100.0
0.9772000000000001,977.2,100.0
0.9773000000000001,977.3000000000001,100.0
0.9774,977.4000000000001,100.0
0.9775,977.5,100.0
0.9776,977.6,100.0
0.9777,977.7,100.0
0.9778,977.8,100.0
0.9779,977.9,100.0
0.9780000000000001,978.0000000000001,100.0
0.9781000000000001,978.1000000000001,100.0
0.9782000000000001,978.2,100.0
0.9783000000000001,978.3000000000001,100.0
0.9784,978.4000000000001,100.0
0.9785,978.5,100.0
0.9786,978.6,100.0
0.9787,978.7,100.0
0.9788,978.8,100.0
0.9789,978.9,100.0
0.9790000000000001,979.0000000000001,100.0
0.9791000000000001,979.1000000000001,100.0
0.9792000000000001,979.2,100.0
0.9793000000000001,979.3000000000001,100.0
0.9794,979.4000000000001,100.0
0.9795,979.5,100.0
0.9796,979.6,100.0
0.9797,979.7,100.0
0.9798,979.8,100.0
0.9799,979.9,100.0
0.9800000000000001,980.0000000000001,100.0
0.9801000000000001,980.1000000000001,100.0
0.9802000000000001,980.2,100.0
0.9803000000000001,980.3000000000001,100.0
0.9804,980.4000000000001,100.0
0.9805,980.5,100.0
0.9806,980.6,100.0
0.9807,980.7,100.0
0.9808,980.8,100.0
0.9809,980.9,100.0
0.9810000000000001,981.0000000000001,100.0
0.9811000000000001,981.1000000000001,100.0
0.9812000000000001,981.2,100.0
0.9813000000000001,981.3000000000001,100.0
0.9814,981.4000000000001,100.0
0.9815,981.5,100.0
0.9816,981.6,100.0
0.9817,981.7,100.0
0.9818,981.8,100.0
0.9819,981.9,100.0
0.9820000000000001,982.0000000000001,100.0
0.9821000000000001,982.1000000000001,100.0
0.9822000000000001,982.2,100.0
0.9823000000000001,982.3000000000001,100.0
0.9824,982.4000000000001,100.0
0.9825,982.5,100.0
0.9826,982.6,100.0
0.9827,982.7,100.0
0.9828,982.8,100.0
0.9829,982.9,100.0
0.9830000000000001,983.0000000000001,100.0
0.9831000000000001,983.1000000000001,100.0
0.9832000000000001,983.2,100.0
0.9833000000000001,983.3000000000001,100.0
0.9834,983.4000000000001,100.0
0.9835,983.5,100.0
0.9836,983.6,100.0
0.9837,983.7,100.0
0.9838,983.8,100.0
0.9839,983.9,100.0
0.9840000000000001,984.0000000000001,100.0
0.9841000000000001,984.1000000000001,100.0
0.9842000000000001,984.2,100.0
0.9843000000000001,984.3000000000001,100.0
0.9844,984.4000000000001,100.0
0.9845,984.5,100.0
0.9846,984.6,100.0
0.9847,984.7,100.0
0.9848,984.8,100.0
0.9849,984.9,100.0
0.9850000000000001,985.0000000000001,100.0
0.9851000000000001,985.1000000000001,100.0
0.9852000000000001,985.2,100.0
0.9853000000000001,985.3000000000001,100.0
0.9854,985.4000000000001,100.0
0.9855,985.5,100.0
0.9856,985.6,100.0
0.9857,985.7,100.0
0.9858,985.8,100.0
0.9859,985.9,100.0
0.9860000000000001,986.0000000000001,100.0
0.9861000000000001,986.1000000000001,100.0
0.9862000000000001,986.2,100.0
0.9863000000000001,986.3000000000001,100.0
0.9864,986.4000000000001,100.0
0.9865,986.5,100.0
